date,time,flow
2019-11-24,5,0
2019-11-24,6,5
2019-11-24,7,6
2019-11-24,8,10
2019-11-24,9,13
2019-11-24,10,21
2019-11-24,11,19
2019-11-24,12,33
2019-11-24,13,39
2019-11-24,14,37
2019-11-24,15,32
2019-11-24,16,31
2019-11-24,17,26
2019-11-24,18,30
2019-11-24,19,15
2019-11-24,20,7
2019-11-24,21,3
2019-11-24,22,3
2019-11-24,23,2
2019-11-25,0,2
2019-11-25,1,0
2019-11-25,2,1
2019-11-25,3,0
2019-11-25,4,1
2019-11-25,5,4
2019-11-25,6,25
2019-11-25,7,127
2019-11-25,8,220
2019-11-25,9,180
2019-11-25,10,61
2019-11-25,11,35
2019-11-25,12,39
2019-11-25,13,42
2019-11-25,14,40
2019-11-25,15,44
2019-11-25,16,64
2019-11-25,17,149
2019-11-25,18,101
2019-11-25,19,36
2019-11-25,20,13
2019-11-25,21,3
2019-11-25,22,3
2019-11-25,23,1
2019-11-26,0,0
2019-11-26,1,1
2019-11-26,2,1
2019-11-26,3,1
2019-11-26,4,0
2019-11-26,5,5
2019-11-26,6,21
2019-11-26,7,133
2019-11-26,8,216
2019-11-26,9,202
2019-11-26,10,70
2019-11-26,11,50
2019-11-26,12,43
2019-11-26,13,57
2019-11-26,14,38
2019-11-26,15,42
2019-11-26,16,100
2019-11-26,17,130
2019-11-26,18,198
2019-11-26,19,21
2019-11-26,20,6
2019-11-26,21,10
2019-11-26,22,10
2019-11-26,23,4
2019-11-27,0,1
2019-11-27,1,1
2019-11-27,2,1
2019-11-27,3,1
2019-11-27,4,1
2019-11-27,5,4
2019-11-27,6,22
2019-11-27,7,128
2019-11-27,8,198
2019-11-27,9,197
2019-11-27,10,65
2019-11-27,11,46
2019-11-27,12,41
2019-11-27,13,39
2019-11-27,14,34
2019-11-27,15,44
2019-11-27,16,89
2019-11-27,17,200
2019-11-27,18,89
2019-11-27,19,23
2019-11-27,20,11
2019-11-27,21,8
2019-11-27,22,5
2019-11-27,23,1
2019-11-28,0,3
2019-11-28,1,2
2019-11-28,2,1
2019-11-28,3,0
2019-11-28,4,2
2019-11-28,5,2
2019-11-28,6,25
2019-11-28,7,150
2019-11-28,8,161
2019-11-28,9,155
2019-11-28,10,59
2019-11-28,11,58
2019-11-28,12,45
2019-11-28,13,49
2019-11-28,14,27
2019-11-28,15,81
2019-11-28,16,214
2019-11-28,17,112
2019-11-28,18,118
2019-11-28,19,21
2019-11-28,20,8
2019-11-28,21,5
2019-11-28,22,9
2019-11-28,23,2
2019-11-29,0,4
2019-11-29,1,1
2019-11-29,2,0
2019-11-29,3,4
2019-11-29,4,2
2019-11-29,5,4
2019-11-29,6,20
2019-11-29,7,131
2019-11-29,8,208
2019-11-29,9,118
2019-11-29,10,50
2019-11-29,11,61
2019-11-29,12,70
2019-11-29,13,75
2019-11-29,14,60
2019-11-29,15,72
2019-11-29,16,165
2019-11-29,17,125
2019-11-29,18,62
2019-11-29,19,39
2019-11-29,20,14
2019-11-29,21,15
