date,time,flow
2019-11-24,2,24
2019-11-24,3,11
2019-11-24,4,14
2019-11-24,5,10
2019-11-24,6,6
2019-11-24,7,22
2019-11-24,8,20
2019-11-24,9,23
2019-11-24,10,48
2019-11-24,11,96
2019-11-24,12,104
2019-11-24,13,88
2019-11-24,14,87
2019-11-24,15,113
2019-11-24,16,90
2019-11-24,17,78
2019-11-24,18,80
2019-11-24,19,58
2019-11-24,20,57
2019-11-24,21,37
2019-11-24,22,40
2019-11-24,23,19
2019-11-25,0,12
2019-11-25,1,6
2019-11-25,2,3
2019-11-25,3,3
2019-11-25,4,6
2019-11-25,5,8
2019-11-25,6,19
2019-11-25,7,41
2019-11-25,8,78
2019-11-25,9,118
2019-11-25,10,94
2019-11-25,11,84
2019-11-25,12,137
2019-11-25,13,105
2019-11-25,14,124
2019-11-25,15,121
2019-11-25,16,95
2019-11-25,17,109
2019-11-25,18,79
2019-11-25,19,69
2019-11-25,20,32
2019-11-25,21,31
2019-11-25,22,27
2019-11-25,23,21
2019-11-26,0,19
2019-11-26,1,7
2019-11-26,2,7
2019-11-26,3,4
2019-11-26,4,3
2019-11-26,5,6
2019-11-26,6,21
2019-11-26,7,36
2019-11-26,8,81
2019-11-26,9,134
2019-11-26,10,77
2019-11-26,11,107
2019-11-26,12,126
2019-11-26,13,97
2019-11-26,14,133
2019-11-26,15,123
2019-11-26,16,92
2019-11-26,17,85
2019-11-26,18,95
2019-11-26,19,75
2019-11-26,20,47
2019-11-26,21,40
2019-11-26,22,40
2019-11-26,23,28
2019-11-27,0,13
2019-11-27,1,7
2019-11-27,2,5
2019-11-27,3,0
2019-11-27,4,6
2019-11-27,5,12
2019-11-27,6,20
2019-11-27,7,49
2019-11-27,8,138
2019-11-27,9,114
2019-11-27,10,89
2019-11-27,11,89
2019-11-27,12,23
2019-11-27,13,23
2019-11-27,14,32
2019-11-27,15,80
2019-11-27,16,109
2019-11-27,17,144
2019-11-27,18,91
2019-11-27,19,93
2019-11-27,20,58
2019-11-27,21,36
2019-11-27,22,28
2019-11-27,23,17
2019-11-28,0,13
2019-11-28,1,11
2019-11-28,2,3
2019-11-28,3,6
2019-11-28,4,5
2019-11-28,5,9
2019-11-28,6,18
2019-11-28,7,48
2019-11-28,8,93
2019-11-28,9,126
2019-11-28,10,79
2019-11-28,11,104
2019-11-28,12,35
2019-11-28,13,88
2019-11-28,14,99
2019-11-28,15,108
2019-11-28,16,108
2019-11-28,17,140
2019-11-28,18,82
2019-11-28,19,85
2019-11-28,20,60
2019-11-28,21,51
2019-11-28,22,33
2019-11-28,23,24
2019-11-29,0,26
2019-11-29,1,10
2019-11-29,2,8
2019-11-29,3,6
2019-11-29,4,7
2019-11-29,5,11
2019-11-29,6,19
2019-11-29,7,41
2019-11-29,8,84
2019-11-29,9,86
2019-11-29,10,113
2019-11-29,11,149
2019-11-29,12,139
2019-11-29,13,116
2019-11-29,14,123
2019-11-29,15,130
2019-11-29,16,139
2019-11-29,17,132
2019-11-29,18,93
2019-11-29,19,98
2019-11-29,20,70
2019-11-29,21,62
2019-11-29,22,41
2019-11-29,23,47
2019-11-30,0,52
2019-11-30,1,23
2019-11-30,2,10
2019-11-30,3,8
2019-11-30,4,12
2019-11-30,5,9
2019-11-30,6,11
2019-11-30,7,23
2019-11-30,8,37
2019-11-30,9,56
2019-11-30,10,89
2019-11-30,11,136
2019-11-30,12,110
2019-11-30,13,170
2019-11-30,14,135
2019-11-30,15,116
2019-11-30,16,130
2019-11-30,17,91
2019-11-30,18,98
2019-11-30,19,84
2019-11-30,20,67
2019-11-30,21,42
2019-11-30,22,28
2019-11-30,23,37
2019-12-01,0,30
2019-12-01,1,26
2019-12-01,2,19
2019-12-01,3,15
2019-12-01,4,15
2019-12-01,5,16
2019-12-01,6,12
2019-12-01,7,22
2019-12-01,8,16
2019-12-01,9,28
2019-12-01,10,51
2019-12-01,11,66
2019-12-01,12,88
2019-12-01,13,88
2019-12-01,14,80
2019-12-01,15,99
2019-12-01,16,109
2019-12-01,17,74
2019-12-01,18,72
2019-12-01,19,63
2019-12-01,20,55
2019-12-01,21,41
2019-12-01,22,28
2019-12-01,23,23
2019-12-02,0,13
2019-12-02,1,7
2019-12-02,2,7
2019-12-02,3,7
2019-12-02,4,10
2019-12-02,5,8
2019-12-02,6,21
2019-12-02,7,38
2019-12-02,8,78
2019-12-02,9,113
2019-12-02,10,61
2019-12-02,11,128
2019-12-02,12,140
2019-12-02,13,123
2019-12-02,14,114
2019-12-02,15,118
2019-12-02,16,120
2019-12-02,17,106
2019-12-02,18,86
2019-12-02,19,71
2019-12-02,20,53
2019-12-02,21,26
2019-12-02,22,26
2019-12-02,23,40
2019-12-03,0,10
2019-12-03,1,6
2019-12-03,2,5
2019-12-03,3,3
2019-12-03,4,6
2019-12-03,5,11
2019-12-03,6,18
2019-12-03,7,43
2019-12-03,8,78
2019-12-03,9,110
2019-12-03,10,92
2019-12-03,11,113
2019-12-03,12,157
2019-12-03,13,92
2019-12-03,14,114
2019-12-03,15,118
2019-12-03,16,110
2019-12-03,17,97
2019-12-03,18,92
2019-12-03,19,89
2019-12-03,20,53
2019-12-03,21,46
2019-12-03,22,21
2019-12-03,23,23
2019-12-04,0,13
2019-12-04,1,9
2019-12-04,2,3
2019-12-04,3,4
2019-12-04,4,3
2019-12-04,5,14
2019-12-04,6,18
2019-12-04,7,43
2019-12-04,8,91
2019-12-04,9,113
2019-12-04,10,94
2019-12-04,11,96
2019-12-04,12,137
2019-12-04,13,162
2019-12-04,14,135
2019-12-04,15,114
2019-12-04,16,105
2019-12-04,17,142
2019-12-04,18,133
2019-12-04,19,79
2019-12-04,20,63
2019-12-04,21,37
2019-12-04,22,42
2019-12-04,23,18
2019-12-05,0,17
2019-12-05,1,13
2019-12-05,2,6
2019-12-05,3,5
2019-12-05,4,1
2019-12-05,5,12
2019-12-05,6,18
2019-12-05,7,44
2019-12-05,8,88
2019-12-05,9,104
2019-12-05,10,113
2019-12-05,11,111
2019-12-05,12,117
2019-12-05,13,159
2019-12-05,14,122
2019-12-05,15,93
2019-12-05,16,115
2019-12-05,17,161
2019-12-05,18,125
2019-12-05,19,99
2019-12-05,20,67
2019-12-05,21,41
2019-12-05,22,36
2019-12-05,23,24
2019-12-06,0,17
2019-12-06,1,12
2019-12-06,2,9
2019-12-06,3,6
2019-12-06,4,4
2019-12-06,5,10
2019-12-06,6,25
2019-12-06,7,29
2019-12-06,8,82
2019-12-06,9,122
2019-12-06,10,105
2019-12-06,11,127
2019-12-06,12,177
2019-12-06,13,144
2019-12-06,14,134
2019-12-06,15,136
2019-12-06,16,116
2019-12-06,17,129
2019-12-06,18,91
2019-12-06,19,97
2019-12-06,20,68
2019-12-06,21,39
2019-12-06,22,45
2019-12-06,23,33
2019-12-07,0,36
2019-12-07,1,29
2019-12-07,2,16
2019-12-07,3,16
2019-12-07,4,7
2019-12-07,5,6
2019-12-07,6,12
2019-12-07,7,34
2019-12-07,8,52
2019-12-07,9,57
2019-12-07,10,86
2019-12-07,11,113
2019-12-07,12,136
2019-12-07,13,157
2019-12-07,14,183
2019-12-07,15,114
2019-12-07,16,101
2019-12-07,17,95
2019-12-07,18,101
2019-12-07,19,88
2019-12-07,20,75
2019-12-07,21,95
2019-12-07,22,64
2019-12-07,23,44
2019-12-08,0,34
2019-12-08,1,34
2019-12-08,2,20
2019-12-08,3,16
2019-12-08,4,10
2019-12-08,5,5
2019-12-08,6,11
2019-12-08,7,24
2019-12-08,8,14
2019-12-08,9,54
2019-12-08,10,57
2019-12-08,11,130
2019-12-08,12,125
2019-12-08,13,127
2019-12-08,14,95
2019-12-08,15,85
2019-12-08,16,76
2019-12-08,17,83
2019-12-08,18,78
2019-12-08,19,52
2019-12-08,20,52
2019-12-08,21,46
2019-12-08,22,33
2019-12-08,23,18
2019-12-09,0,30
2019-12-09,1,7
2019-12-09,2,6
2019-12-09,3,5
2019-12-09,4,6
2019-12-09,5,10
2019-12-09,6,21
2019-12-09,7,43
2019-12-09,8,77
2019-12-09,9,80
2019-12-09,10,74
2019-12-09,11,99
2019-12-09,12,106
2019-12-09,13,138
2019-12-09,14,120
2019-12-09,15,148
2019-12-09,16,126
2019-12-09,17,96
2019-12-09,18,71
2019-12-09,19,68
2019-12-09,20,56
2019-12-09,21,30
2019-12-09,22,20
2019-12-09,23,13
2019-12-10,0,16
2019-12-10,1,5
2019-12-10,2,3
2019-12-10,3,3
2019-12-10,4,3
2019-12-10,5,14
2019-12-10,6,25
2019-12-10,7,48
2019-12-10,8,104
2019-12-10,9,97
2019-12-10,10,117
2019-12-10,11,122
2019-12-10,12,116
2019-12-10,13,142
2019-12-10,14,143
2019-12-10,15,115
2019-12-10,16,156
2019-12-10,17,123
2019-12-10,18,128
2019-12-10,19,77
2019-12-10,20,58
2019-12-10,21,41
2019-12-10,22,38
2019-12-10,23,21
2019-12-11,0,11
2019-12-11,1,7
2019-12-11,2,4
2019-12-11,3,3
2019-12-11,4,7
2019-12-11,5,10
2019-12-11,6,23
2019-12-11,7,50
2019-12-11,8,80
2019-12-11,9,99
2019-12-11,10,80
2019-12-11,11,96
2019-12-11,12,131
2019-12-11,13,150
2019-12-11,14,131
2019-12-11,15,134
2019-12-11,16,123
2019-12-11,17,106
2019-12-11,18,124
2019-12-11,19,114
2019-12-11,20,46
2019-12-11,21,44
2019-12-11,22,47
2019-12-11,23,22
2019-12-12,0,17
2019-12-12,1,13
2019-12-12,2,5
2019-12-12,3,1
2019-12-12,4,5
2019-12-12,5,8
2019-12-12,6,26
2019-12-12,7,62
2019-12-12,8,104
2019-12-12,9,102
2019-12-12,10,124
2019-12-12,11,136
2019-12-12,12,119
2019-12-12,13,81
2019-12-12,14,129
2019-12-12,15,132
2019-12-12,16,96
2019-12-12,17,131
2019-12-12,18,136
2019-12-12,19,91
2019-12-12,20,69
2019-12-12,21,53
2019-12-12,22,47
2019-12-12,23,27
2019-12-13,0,21
2019-12-13,1,13
2019-12-13,2,9
2019-12-13,3,6
2019-12-13,4,1
2019-12-13,5,9
2019-12-13,6,19
2019-12-13,7,54
2019-12-13,8,104
2019-12-13,9,96
2019-12-13,10,104
2019-12-13,11,107
2019-12-13,12,112
2019-12-13,13,112
2019-12-13,14,158
2019-12-13,15,206
2019-12-13,16,119
2019-12-13,17,149
2019-12-13,18,98
2019-12-13,19,132
2019-12-13,20,68
2019-12-13,21,54
2019-12-13,22,38
2019-12-13,23,44
2019-12-14,0,34
2019-12-14,1,32
2019-12-14,2,25
2019-12-14,3,18
2019-12-14,4,10
2019-12-14,5,6
2019-12-14,6,11
2019-12-14,7,28
2019-12-14,8,58
2019-12-14,9,83
2019-12-14,10,102
2019-12-14,11,101
2019-12-14,12,140
2019-12-14,13,125
2019-12-14,14,135
2019-12-14,15,105
2019-12-14,16,102
2019-12-14,17,105
2019-12-14,18,84
2019-12-14,19,105
2019-12-14,20,82
2019-12-14,21,65
2019-12-14,22,51
2019-12-14,23,47
2019-12-15,0,27
2019-12-15,1,29
2019-12-15,2,26
