date,time,flow
2019-11-24,8,40
2019-11-24,9,77
2019-11-24,10,109
2019-11-24,11,163
2019-11-24,12,183
2019-11-24,13,260
2019-11-24,14,245
2019-11-24,15,218
2019-11-24,16,192
2019-11-24,17,171
2019-11-24,18,144
2019-11-24,19,92
2019-11-24,20,67
2019-11-24,21,73
2019-11-24,22,107
2019-11-24,23,44
2019-11-25,0,36
2019-11-25,1,9
2019-11-25,2,9
2019-11-25,3,12
2019-11-25,4,9
2019-11-25,5,17
2019-11-25,6,35
2019-11-25,7,119
2019-11-25,8,233
2019-11-25,9,179
2019-11-25,10,140
2019-11-25,11,165
2019-11-25,12,218
2019-11-25,13,204
2019-11-25,14,198
2019-11-25,15,232
2019-11-25,16,222
2019-11-25,17,236
2019-11-25,18,213
2019-11-25,19,125
2019-11-25,20,86
2019-11-25,21,87
2019-11-25,22,62
2019-11-25,23,39
2019-11-26,0,26
2019-11-26,1,14
2019-11-26,2,10
2019-11-26,3,6
2019-11-26,4,10
2019-11-26,5,10
2019-11-26,6,42
2019-11-26,7,88
2019-11-26,8,237
2019-11-26,9,207
2019-11-26,10,173
2019-11-26,11,160
2019-11-26,12,202
2019-11-26,13,182
2019-11-26,14,245
2019-11-26,15,219
2019-11-26,16,260
2019-11-26,17,268
2019-11-26,18,197
2019-11-26,19,143
2019-11-26,20,152
2019-11-26,21,88
2019-11-26,22,66
2019-11-26,23,42
2019-11-27,0,34
2019-11-27,1,15
2019-11-27,2,9
2019-11-27,3,12
2019-11-27,4,8
2019-11-27,5,15
2019-11-27,6,40
2019-11-27,7,107
2019-11-27,8,217
2019-11-27,9,223
2019-11-27,10,162
2019-11-27,11,220
2019-11-27,12,226
2019-11-27,13,131
2019-11-27,14,236
2019-11-27,15,251
2019-11-27,16,244
2019-11-27,17,214
2019-11-27,18,168
2019-11-27,19,107
2019-11-27,20,124
2019-11-27,21,82
2019-11-27,22,109
2019-11-27,23,72
2019-11-28,0,43
2019-11-28,1,15
2019-11-28,2,12
2019-11-28,3,12
2019-11-28,4,16
2019-11-28,5,18
2019-11-28,6,31
2019-11-28,7,122
2019-11-28,8,218
2019-11-28,9,161
2019-11-28,10,116
2019-11-28,11,182
2019-11-28,12,210
2019-11-28,13,174
2019-11-28,14,215
2019-11-28,15,222
2019-11-28,16,240
2019-11-28,17,228
2019-11-28,18,233
2019-11-28,19,217
2019-11-28,20,131
2019-11-28,21,95
2019-11-28,22,74
2019-11-28,23,97
2019-11-29,0,97
2019-11-29,1,22
2019-11-29,2,23
2019-11-29,3,12
2019-11-29,4,15
2019-11-29,5,9
2019-11-29,6,33
2019-11-29,7,104
2019-11-29,8,193
2019-11-29,9,202
2019-11-29,10,215
2019-11-29,11,187
2019-11-29,12,241
2019-11-29,13,231
2019-11-29,14,272
2019-11-29,15,289
2019-11-29,16,284
2019-11-29,17,185
2019-11-29,18,150
2019-11-29,19,199
2019-11-29,20,134
2019-11-29,21,91
2019-11-29,22,107
2019-11-29,23,100
2019-11-30,0,87
2019-11-30,1,57
2019-11-30,2,25
2019-11-30,3,17
2019-11-30,4,15
2019-11-30,5,19
2019-11-30,6,15
2019-11-30,7,31
2019-11-30,8,65
2019-11-30,9,116
2019-11-30,10,133
2019-11-30,11,146
2019-11-30,12,176
2019-11-30,13,233
2019-11-30,14,196
2019-11-30,15,202
2019-11-30,16,205
2019-11-30,17,198
2019-11-30,18,144
2019-11-30,19,124
2019-11-30,20,133
2019-11-30,21,91
2019-11-30,22,95
2019-11-30,23,99
2019-12-01,0,95
2019-12-01,1,83
2019-12-01,2,51
2019-12-01,3,30
2019-12-01,4,82
2019-12-01,5,11
2019-12-01,6,17
2019-12-01,7,27
2019-12-01,8,48
2019-12-01,9,85
2019-12-01,10,190
2019-12-01,11,168
2019-12-01,12,160
2019-12-01,13,243
2019-12-01,14,221
2019-12-01,15,196
2019-12-01,16,203
2019-12-01,17,232
2019-12-01,18,168
2019-12-01,19,118
2019-12-01,20,134
2019-12-01,21,66
2019-12-01,22,71
2019-12-01,23,54
2019-12-02,0,28
2019-12-02,1,23
2019-12-02,2,14
2019-12-02,3,10
2019-12-02,4,11
2019-12-02,5,11
2019-12-02,6,41
2019-12-02,7,101
2019-12-02,8,207
2019-12-02,9,193
2019-12-02,10,213
2019-12-02,11,162
2019-12-02,12,215
2019-12-02,13,229
2019-12-02,14,231
2019-12-02,15,193
2019-12-02,16,270
2019-12-02,17,225
2019-12-02,18,168
2019-12-02,19,116
2019-12-02,20,85
2019-12-02,21,122
2019-12-02,22,54
2019-12-02,23,41
2019-12-03,0,26
2019-12-03,1,18
2019-12-03,2,4
2019-12-03,3,8
2019-12-03,4,6
2019-12-03,5,15
2019-12-03,6,39
2019-12-03,7,106
2019-12-03,8,242
2019-12-03,9,208
2019-12-03,10,176
2019-12-03,11,156
2019-12-03,12,197
2019-12-03,13,167
2019-12-03,14,172
2019-12-03,15,231
2019-12-03,16,266
2019-12-03,17,256
2019-12-03,18,265
2019-12-03,19,175
2019-12-03,20,120
2019-12-03,21,47
2019-12-03,22,91
2019-12-03,23,50
2019-12-04,0,37
2019-12-04,1,18
2019-12-04,2,11
2019-12-04,3,4
2019-12-04,4,7
2019-12-04,5,15
2019-12-04,6,98
2019-12-04,7,112
2019-12-04,8,134
2019-12-04,9,269
2019-12-04,10,195
2019-12-04,11,196
2019-12-04,12,224
2019-12-04,13,237
2019-12-04,14,222
2019-12-04,15,230
2019-12-04,16,272
2019-12-04,17,211
2019-12-04,18,195
2019-12-04,19,166
2019-12-04,20,109
2019-12-04,21,87
2019-12-04,22,129
2019-12-04,23,64
2019-12-05,0,27
2019-12-05,1,15
2019-12-05,2,20
2019-12-05,3,15
2019-12-05,4,9
2019-12-05,5,15
2019-12-05,6,41
2019-12-05,7,127
2019-12-05,8,205
2019-12-05,9,202
2019-12-05,10,151
2019-12-05,11,214
2019-12-05,12,238
2019-12-05,13,284
2019-12-05,14,183
2019-12-05,15,258
2019-12-05,16,244
2019-12-05,17,259
2019-12-05,18,185
2019-12-05,19,154
2019-12-05,20,148
2019-12-05,21,129
2019-12-05,22,74
2019-12-05,23,67
2019-12-06,0,39
2019-12-06,1,23
2019-12-06,2,19
2019-12-06,3,14
2019-12-06,4,9
2019-12-06,5,18
2019-12-06,6,29
2019-12-06,7,90
2019-12-06,8,200
2019-12-06,9,193
2019-12-06,10,174
2019-12-06,11,210
2019-12-06,12,235
2019-12-06,13,244
2019-12-06,14,244
2019-12-06,15,239
2019-12-06,16,276
2019-12-06,17,229
2019-12-06,18,197
2019-12-06,19,212
2019-12-06,20,131
2019-12-06,21,117
2019-12-06,22,148
2019-12-06,23,121
2019-12-07,0,86
2019-12-07,1,109
2019-12-07,2,36
2019-12-07,3,21
2019-12-07,4,15
2019-12-07,5,17
2019-12-07,6,19
2019-12-07,7,41
2019-12-07,8,56
2019-12-07,9,97
2019-12-07,10,172
2019-12-07,11,193
2019-12-07,12,211
2019-12-07,13,212
2019-12-07,14,222
2019-12-07,15,199
2019-12-07,16,192
2019-12-07,17,186
2019-12-07,18,199
2019-12-07,19,162
2019-12-07,20,121
2019-12-07,21,79
2019-12-07,22,91
2019-12-07,23,104
2019-12-08,0,101
2019-12-08,1,44
2019-12-08,2,38
2019-12-08,3,28
2019-12-08,4,19
2019-12-08,5,13
2019-12-08,6,16
2019-12-08,7,52
